Conflict;Kind;MatchedTraversedLine;CSV_ClassName;CSV_MethodName;CSV_SourceCodeLineNumber
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 293, 'UnitStatement': '$stack7 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();295
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 293, 'UnitStatement': '$stack7 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();295
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 293, 'UnitStatement': '$stack7 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();295
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 293, 'UnitStatement': '$stack7 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();295
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 293, 'UnitStatement': '$stack7 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();316
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 293, 'UnitStatement': '$stack7 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();322
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 293, 'UnitStatement': '$stack7 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();322
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 293, 'UnitStatement': '$stack7 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();322
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 293, 'UnitStatement': '$stack7 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();322
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 293, 'UnitStatement': '$stack7 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();331
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 293, 'UnitStatement': '$stack7 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:322)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:331);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();331
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 288, 'UnitStatement': '$stack113 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:288)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:288);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();288
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 288, 'UnitStatement': '$stack113 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:288)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();293
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 288, 'UnitStatement': '$stack113 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:288)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();297
