Conflict;Kind;MatchedTraversedLine;CSV_ClassName;CSV_MethodName;CSV_SourceCodeLineNumber
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 294, 'UnitStatement': '$stack102 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:301)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();294
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 294, 'UnitStatement': '$stack102 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:301)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();297
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 294, 'UnitStatement': '$stack102 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:301)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:301);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();301
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 294, 'UnitStatement': '$stack102 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:301)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();316
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 294, 'UnitStatement': '$stack102 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:301)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();333
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 294, 'UnitStatement': '$stack102 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:301)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();333
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 294, 'UnitStatement': '$stack102 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:301)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();333
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 294, 'UnitStatement': '$stack102 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:301)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:333);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();333
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Indexer', 'MethodName': 'processBlockingQueue', 'SourceCodeLineNumber': 161, 'UnitStatement': '$u0 = new java.util.HashMap', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:161)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:161)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:193)']};source;at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:193);org.elasticsearch.river.mongodb.Indexer;private org.elasticsearch.river.mongodb.Timestamp processBlockingQueue(org.elasticsearch.river.mongodb.MongoDBRiver$QueueEntry);193
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Indexer', 'MethodName': 'processBlockingQueue', 'SourceCodeLineNumber': 176, 'UnitStatement': '$stack66 = this.<org.elasticsearch.river.mongodb.Indexer: org.elasticsearch.common.logging.ESLogger logger>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:176)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:193)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:193)']};sink;at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:176);org.elasticsearch.river.mongodb.Indexer;private org.elasticsearch.river.mongodb.Timestamp processBlockingQueue(org.elasticsearch.river.mongodb.MongoDBRiver$QueueEntry);176
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Indexer', 'MethodName': 'processBlockingQueue', 'SourceCodeLineNumber': 176, 'UnitStatement': '$stack66 = this.<org.elasticsearch.river.mongodb.Indexer: org.elasticsearch.common.logging.ESLogger logger>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:176)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:193)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:193)']};sink;at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175);org.elasticsearch.river.mongodb.Indexer;private org.elasticsearch.river.mongodb.Timestamp processBlockingQueue(org.elasticsearch.river.mongodb.MongoDBRiver$QueueEntry);175
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Indexer', 'MethodName': 'processBlockingQueue', 'SourceCodeLineNumber': 176, 'UnitStatement': '$stack66 = this.<org.elasticsearch.river.mongodb.Indexer: org.elasticsearch.common.logging.ESLogger logger>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:176)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:193)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:193)']};sink;at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175);org.elasticsearch.river.mongodb.Indexer;private org.elasticsearch.river.mongodb.Timestamp processBlockingQueue(org.elasticsearch.river.mongodb.MongoDBRiver$QueueEntry);175
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Indexer', 'MethodName': 'processBlockingQueue', 'SourceCodeLineNumber': 176, 'UnitStatement': '$stack66 = this.<org.elasticsearch.river.mongodb.Indexer: org.elasticsearch.common.logging.ESLogger logger>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:176)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:193)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:193)']};sink;at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180);org.elasticsearch.river.mongodb.Indexer;private org.elasticsearch.river.mongodb.Timestamp processBlockingQueue(org.elasticsearch.river.mongodb.MongoDBRiver$QueueEntry);180
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Indexer', 'MethodName': 'processBlockingQueue', 'SourceCodeLineNumber': 176, 'UnitStatement': '$stack66 = this.<org.elasticsearch.river.mongodb.Indexer: org.elasticsearch.common.logging.ESLogger logger>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:176)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:193)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:193)']};sink;at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180);org.elasticsearch.river.mongodb.Indexer;private org.elasticsearch.river.mongodb.Timestamp processBlockingQueue(org.elasticsearch.river.mongodb.MongoDBRiver$QueueEntry);180
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Indexer', 'MethodName': 'processBlockingQueue', 'SourceCodeLineNumber': 176, 'UnitStatement': '$stack66 = this.<org.elasticsearch.river.mongodb.Indexer: org.elasticsearch.common.logging.ESLogger logger>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:176)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:193)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:193)']};sink;at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:193);org.elasticsearch.river.mongodb.Indexer;private org.elasticsearch.river.mongodb.Timestamp processBlockingQueue(org.elasticsearch.river.mongodb.MongoDBRiver$QueueEntry);193
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Indexer', 'MethodName': 'processBlockingQueue', 'SourceCodeLineNumber': 176, 'UnitStatement': '$stack66 = this.<org.elasticsearch.river.mongodb.Indexer: org.elasticsearch.common.logging.ESLogger logger>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:176)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:193)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:193)']};sink;at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:193);org.elasticsearch.river.mongodb.Indexer;private org.elasticsearch.river.mongodb.Timestamp processBlockingQueue(org.elasticsearch.river.mongodb.MongoDBRiver$QueueEntry);193
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Indexer', 'MethodName': 'processBlockingQueue', 'SourceCodeLineNumber': 176, 'UnitStatement': '$stack66 = this.<org.elasticsearch.river.mongodb.Indexer: org.elasticsearch.common.logging.ESLogger logger>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:176)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:197)']};sink;at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:176);org.elasticsearch.river.mongodb.Indexer;private org.elasticsearch.river.mongodb.Timestamp processBlockingQueue(org.elasticsearch.river.mongodb.MongoDBRiver$QueueEntry);176
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Indexer', 'MethodName': 'processBlockingQueue', 'SourceCodeLineNumber': 176, 'UnitStatement': '$stack66 = this.<org.elasticsearch.river.mongodb.Indexer: org.elasticsearch.common.logging.ESLogger logger>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:176)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:197)']};sink;at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175);org.elasticsearch.river.mongodb.Indexer;private org.elasticsearch.river.mongodb.Timestamp processBlockingQueue(org.elasticsearch.river.mongodb.MongoDBRiver$QueueEntry);175
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Indexer', 'MethodName': 'processBlockingQueue', 'SourceCodeLineNumber': 176, 'UnitStatement': '$stack66 = this.<org.elasticsearch.river.mongodb.Indexer: org.elasticsearch.common.logging.ESLogger logger>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:176)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:197)']};sink;at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175);org.elasticsearch.river.mongodb.Indexer;private org.elasticsearch.river.mongodb.Timestamp processBlockingQueue(org.elasticsearch.river.mongodb.MongoDBRiver$QueueEntry);175
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Indexer', 'MethodName': 'processBlockingQueue', 'SourceCodeLineNumber': 176, 'UnitStatement': '$stack66 = this.<org.elasticsearch.river.mongodb.Indexer: org.elasticsearch.common.logging.ESLogger logger>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:176)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:197)']};sink;at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180);org.elasticsearch.river.mongodb.Indexer;private org.elasticsearch.river.mongodb.Timestamp processBlockingQueue(org.elasticsearch.river.mongodb.MongoDBRiver$QueueEntry);180
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Indexer', 'MethodName': 'processBlockingQueue', 'SourceCodeLineNumber': 176, 'UnitStatement': '$stack66 = this.<org.elasticsearch.river.mongodb.Indexer: org.elasticsearch.common.logging.ESLogger logger>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:176)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:197)']};sink;at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180);org.elasticsearch.river.mongodb.Indexer;private org.elasticsearch.river.mongodb.Timestamp processBlockingQueue(org.elasticsearch.river.mongodb.MongoDBRiver$QueueEntry);180
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Indexer', 'MethodName': 'processBlockingQueue', 'SourceCodeLineNumber': 161, 'UnitStatement': '$u0 = new java.util.HashMap', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:161)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:161)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:207)']};source;at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:207);org.elasticsearch.river.mongodb.Indexer;private org.elasticsearch.river.mongodb.Timestamp processBlockingQueue(org.elasticsearch.river.mongodb.MongoDBRiver$QueueEntry);207
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Indexer', 'MethodName': 'processBlockingQueue', 'SourceCodeLineNumber': 176, 'UnitStatement': '$stack66 = this.<org.elasticsearch.river.mongodb.Indexer: org.elasticsearch.common.logging.ESLogger logger>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:176)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:207)']};sink;at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:176);org.elasticsearch.river.mongodb.Indexer;private org.elasticsearch.river.mongodb.Timestamp processBlockingQueue(org.elasticsearch.river.mongodb.MongoDBRiver$QueueEntry);176
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Indexer', 'MethodName': 'processBlockingQueue', 'SourceCodeLineNumber': 176, 'UnitStatement': '$stack66 = this.<org.elasticsearch.river.mongodb.Indexer: org.elasticsearch.common.logging.ESLogger logger>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:176)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:207)']};sink;at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175);org.elasticsearch.river.mongodb.Indexer;private org.elasticsearch.river.mongodb.Timestamp processBlockingQueue(org.elasticsearch.river.mongodb.MongoDBRiver$QueueEntry);175
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Indexer', 'MethodName': 'processBlockingQueue', 'SourceCodeLineNumber': 176, 'UnitStatement': '$stack66 = this.<org.elasticsearch.river.mongodb.Indexer: org.elasticsearch.common.logging.ESLogger logger>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:176)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:180)', 'at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:207)']};sink;at org.elasticsearch.river.mongodb.Indexer.processBlockingQueue(Indexer.java:175);org.elasticsearch.river.mongodb.Indexer;private org.elasticsearch.river.mongodb.Timestamp processBlockingQueue(org.elasticsearch.river.mongodb.MongoDBRiver$QueueEntry);175
