Conflict;Kind;MatchedTraversedLine;CSV_ClassName;CSV_MethodName;CSV_SourceCodeLineNumber
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:325)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();294
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:325)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();295
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:325)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();295
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:325)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();295
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:325)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();295
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:325)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:325);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();325
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:325)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();330
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:325)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();330
"{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 298, 'UnitStatement': '$stack18 = virtualinvoke $stack17.<com.mongodb.Mongo: com.mongodb.DB getDB(java.lang.String)>(""local"")', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:298)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:298)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)']}";sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:298);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();298
"{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 298, 'UnitStatement': '$stack18 = virtualinvoke $stack17.<com.mongodb.Mongo: com.mongodb.DB getDB(java.lang.String)>(""local"")', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:298)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:298)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)']}";sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:298);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();298
"{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 298, 'UnitStatement': '$stack18 = virtualinvoke $stack17.<com.mongodb.Mongo: com.mongodb.DB getDB(java.lang.String)>(""local"")', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:298)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:298)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)']}";sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();330
"{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 298, 'UnitStatement': '$stack18 = virtualinvoke $stack17.<com.mongodb.Mongo: com.mongodb.DB getDB(java.lang.String)>(""local"")', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:298)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:298)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)']}";sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();330
"{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 298, 'UnitStatement': '$stack18 = virtualinvoke $stack17.<com.mongodb.Mongo: com.mongodb.DB getDB(java.lang.String)>(""local"")', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:298)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:298)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)']}";sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();330
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();315
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();302
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();304
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();304
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();304
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();306
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();306
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 293, 'UnitStatement': '$stack7 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();293
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 293, 'UnitStatement': '$stack7 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();297
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 293, 'UnitStatement': '$stack7 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();302
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 293, 'UnitStatement': '$stack7 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();304
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 293, 'UnitStatement': '$stack7 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();304
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 293, 'UnitStatement': '$stack7 = this.<org.elasticsearch.river.mongodb.Slurper: org.elasticsearch.river.mongodb.MongoDBRiverDefinition definition>', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:293)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:306)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:304);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();304
