Conflict;Kind;MatchedTraversedLine;CSV_ClassName;CSV_MethodName;CSV_SourceCodeLineNumber
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'repulsionN2', 'SourceCodeLineNumber': 97, 'UnitStatement': '$u0 = new org.graphstream.util.geom.Point3', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:97)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:100)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:100)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:100);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 repulsionN2(org.graphstream.util.geom.Point3);100
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'repulsionN2', 'SourceCodeLineNumber': 108, 'UnitStatement': '$stack31 = len * len', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 repulsionN2(org.graphstream.util.geom.Point3);111
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'repulsionN2', 'SourceCodeLineNumber': 108, 'UnitStatement': '$stack31 = len * len', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:112)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:112)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 repulsionN2(org.graphstream.util.geom.Point3);111
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'repulsionN2', 'SourceCodeLineNumber': 108, 'UnitStatement': '$stack31 = len * len', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:112)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:112)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 repulsionN2(org.graphstream.util.geom.Point3);111
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'repulsionN2', 'SourceCodeLineNumber': 108, 'UnitStatement': '$stack31 = len * len', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:112)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:112)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:112);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 repulsionN2(org.graphstream.util.geom.Point3);112
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'repulsionN2', 'SourceCodeLineNumber': 108, 'UnitStatement': '$stack31 = len * len', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:112)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:112)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:112);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 repulsionN2(org.graphstream.util.geom.Point3);112
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'repulsionN2', 'SourceCodeLineNumber': 108, 'UnitStatement': '$stack31 = len * len', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:116)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 repulsionN2(org.graphstream.util.geom.Point3);111
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'repulsionN2', 'SourceCodeLineNumber': 108, 'UnitStatement': '$stack31 = len * len', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:116)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 repulsionN2(org.graphstream.util.geom.Point3);111
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'repulsionN2', 'SourceCodeLineNumber': 108, 'UnitStatement': '$stack31 = len * len', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:108)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:116)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.repulsionN2(SpringBoxNodeParticle.java:111);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 repulsionN2(org.graphstream.util.geom.Point3);111
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'recurseRepulsion', 'SourceCodeLineNumber': 141, 'UnitStatement': '$u0 = new org.graphstream.util.geom.Point3', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:141)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:144)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:144)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:141);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 recurseRepulsion(org.miv.pherd.ntree.Cell, org.graphstream.util.geom.Point3);141
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'recurseRepulsion', 'SourceCodeLineNumber': 141, 'UnitStatement': '$u0 = new org.graphstream.util.geom.Point3', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:141)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:144)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:144)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:144);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 recurseRepulsion(org.miv.pherd.ntree.Cell, org.graphstream.util.geom.Point3);144
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'recurseRepulsion', 'SourceCodeLineNumber': 141, 'UnitStatement': '$u0 = new org.graphstream.util.geom.Point3', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:141)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:144)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:144)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:144);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 recurseRepulsion(org.miv.pherd.ntree.Cell, org.graphstream.util.geom.Point3);144
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'recurseRepulsion', 'SourceCodeLineNumber': 144, 'UnitStatement': 'len = $stack135', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:144)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:144);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 recurseRepulsion(org.miv.pherd.ntree.Cell, org.graphstream.util.geom.Point3);144
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'recurseRepulsion', 'SourceCodeLineNumber': 166, 'UnitStatement': '$stack85 = virtualinvoke cell.<org.miv.pherd.ntree.Cell: org.miv.pherd.ntree.Cell getSub(int)>(node#8)', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:166)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:170)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:170)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:193)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:193)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:193)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:166);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 recurseRepulsion(org.miv.pherd.ntree.Cell, org.graphstream.util.geom.Point3);166
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'recurseRepulsion', 'SourceCodeLineNumber': 166, 'UnitStatement': '$stack85 = virtualinvoke cell.<org.miv.pherd.ntree.Cell: org.miv.pherd.ntree.Cell getSub(int)>(node#8)', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:166)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:170)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:170)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:193)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:193)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:193)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:170);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 recurseRepulsion(org.miv.pherd.ntree.Cell, org.graphstream.util.geom.Point3);170
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'recurseRepulsion', 'SourceCodeLineNumber': 166, 'UnitStatement': '$stack85 = virtualinvoke cell.<org.miv.pherd.ntree.Cell: org.miv.pherd.ntree.Cell getSub(int)>(node#8)', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:166)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:170)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:170)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:193)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:193)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:193)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:170);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 recurseRepulsion(org.miv.pherd.ntree.Cell, org.graphstream.util.geom.Point3);170
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'recurseRepulsion', 'SourceCodeLineNumber': 166, 'UnitStatement': '$stack85 = virtualinvoke cell.<org.miv.pherd.ntree.Cell: org.miv.pherd.ntree.Cell getSub(int)>(node#8)', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:166)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:135)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:138)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:138)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:166);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 recurseRepulsion(org.miv.pherd.ntree.Cell, org.graphstream.util.geom.Point3);166
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'recurseRepulsion', 'SourceCodeLineNumber': 166, 'UnitStatement': '$stack85 = virtualinvoke cell.<org.miv.pherd.ntree.Cell: org.miv.pherd.ntree.Cell getSub(int)>(node#8)', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:166)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:135)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:138)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:138)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:135);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 recurseRepulsion(org.miv.pherd.ntree.Cell, org.graphstream.util.geom.Point3);135
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'recurseRepulsion', 'SourceCodeLineNumber': 166, 'UnitStatement': '$stack85 = virtualinvoke cell.<org.miv.pherd.ntree.Cell: org.miv.pherd.ntree.Cell getSub(int)>(node#8)', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:166)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:135)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:138)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:138)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:138);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 recurseRepulsion(org.miv.pherd.ntree.Cell, org.graphstream.util.geom.Point3);138
{'Kind': 'source', 'ClassName': 'org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle', 'MethodName': 'recurseRepulsion', 'SourceCodeLineNumber': 166, 'UnitStatement': '$stack85 = virtualinvoke cell.<org.miv.pherd.ntree.Cell: org.miv.pherd.ntree.Cell getSub(int)>(node#8)', 'TraversedLines': ['at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:166)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:135)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:138)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:138)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)', 'at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:152)']};source;at org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle.recurseRepulsion(SpringBoxNodeParticle.java:138);org.graphstream.ui.layout.springbox.implementations.SpringBoxNodeParticle;protected org.graphstream.util.geom.Point3 recurseRepulsion(org.miv.pherd.ntree.Cell, org.graphstream.util.geom.Point3);138
